Process 000 | Epoch 00429 | Time(s) 0.6630 | Comm(s) 0.4714 | Reduce(s) 0.0968 | Loss 0.8777
Epoch 00424 | Validation Accuracy 68.00% | Test Accuracy 66.88%
Process 000 | Epoch 00434 | Time(s) 0.6629 | Comm(s) 0.4712 | Reduce(s) 0.0967 | Loss 0.8746
Epoch 00429 | Validation Accuracy 67.95% | Test Accuracy 67.59%
Process 000 | Epoch 00439 | Time(s) 0.6628 | Comm(s) 0.4711 | Reduce(s) 0.0968 | Loss 0.8828
Epoch 00434 | Validation Accuracy 68.13% | Test Accuracy 67.63%
Process 000 | Epoch 00444 | Time(s) 0.6624 | Comm(s) 0.4708 | Reduce(s) 0.0967 | Loss 0.8739
Epoch 00439 | Validation Accuracy 67.96% | Test Accuracy 67.37%
Process 000 | Epoch 00449 | Time(s) 0.6628 | Comm(s) 0.4710 | Reduce(s) 0.0967 | Loss 0.8692
Epoch 00444 | Validation Accuracy 67.33% | Test Accuracy 66.90%
Process 000 | Epoch 00454 | Time(s) 0.6628 | Comm(s) 0.4712 | Reduce(s) 0.0966 | Loss 0.8693
Epoch 00449 | Validation Accuracy 67.23% | Test Accuracy 66.86%
Process 000 | Epoch 00459 | Time(s) 0.6628 | Comm(s) 0.4714 | Reduce(s) 0.0965 | Loss 0.8656
Epoch 00454 | Validation Accuracy 68.02% | Test Accuracy 67.71%
Process 000 | Epoch 00464 | Time(s) 0.6626 | Comm(s) 0.4713 | Reduce(s) 0.0966 | Loss 0.8718
Epoch 00459 | Validation Accuracy 68.08% | Test Accuracy 67.72%
Process 000 | Epoch 00469 | Time(s) 0.6627 | Comm(s) 0.4713 | Reduce(s) 0.0966 | Loss 0.8725
Epoch 00464 | Validation Accuracy 68.47% | Test Accuracy 68.00%
Process 000 | Epoch 00474 | Time(s) 0.6626 | Comm(s) 0.4714 | Reduce(s) 0.0966 | Loss 0.8718
Epoch 00469 | Validation Accuracy 68.59% | Test Accuracy 68.10%
Process 000 | Epoch 00479 | Time(s) 0.6622 | Comm(s) 0.4711 | Reduce(s) 0.0964 | Loss 0.8655
Epoch 00474 | Validation Accuracy 68.73% | Test Accuracy 68.09%
Process 000 | Epoch 00484 | Time(s) 0.6626 | Comm(s) 0.4716 | Reduce(s) 0.0964 | Loss 0.8659
Epoch 00479 | Validation Accuracy 68.83% | Test Accuracy 68.38%
Process 000 | Epoch 00489 | Time(s) 0.6627 | Comm(s) 0.4716 | Reduce(s) 0.0965 | Loss 0.8604
Epoch 00484 | Validation Accuracy 68.86% | Test Accuracy 67.77%
Process 000 | Epoch 00494 | Time(s) 0.6627 | Comm(s) 0.4715 | Reduce(s) 0.0965 | Loss 0.8642
Epoch 00489 | Validation Accuracy 67.41% | Test Accuracy 65.63%
Process 000 | Epoch 00499 | Time(s) 0.6627 | Comm(s) 0.4715 | Reduce(s) 0.0966 | Loss 0.8635
Epoch 00494 | Validation Accuracy 68.37% | Test Accuracy 67.04%
Epoch 00499 | Validation Accuracy 68.50% | Test Accuracy 67.35%
Validation accuracy 68.86%
wandb: Waiting for W&B process to finish... (success).
wandb: - 0.003 MB of 0.003 MB uploaded (0.000 MB deduped)wandb: \ 0.003 MB of 0.022 MB uploaded (0.000 MB deduped)wandb: | 0.003 MB of 0.022 MB uploaded (0.000 MB deduped)wandb: 
wandb: Run history:
wandb: average train time per epoch ▁
wandb:                best_test_acc ▁▁▂▄▄▄▆▇▇▇▇▇▇▇██████████████████████████
wandb:               best_train_acc ▁▁▃▄▄▅▆▇▇▇▇▇▇▇██████████████████████████
wandb:                 best_val_acc ▁▁▂▃▄▄▆▇▇▇▇▇████████████████████████████
wandb:                   num epochs ▁
wandb:                     test_acc ▁▁▂▄▄▄▆▇▇▇▇▇▇▇███▇▇▇█▇▇████████▇████████
wandb:                   torch_seed █▁
wandb:             total train time ▁
wandb:     total train time per GPU ▁
wandb:         train time per epoch ▁
wandb:                    train_acc ▁▁▃▄▄▅▆▇▇▇▇▇▇▇██████████████████████████
wandb:                   train_time ▁▁▁▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇▇███
wandb:                      val_acc ▁▁▂▃▄▄▆▇▇▇▇▇█▇████████▇█████████████████
wandb: 
wandb: Run summary:
wandb: average train time per epoch 0.6627
wandb:                best_test_acc 0.67774
wandb:               best_train_acc 0.70174
wandb:                 best_val_acc 0.68861
wandb:                   num epochs 500
wandb:                     test_acc 0.67354
wandb:                   torch_seed 289538565
wandb:             total train time 1060.32573
wandb:     total train time per GPU 265.08143
wandb:         train time per epoch 2.12065
wandb:                    train_acc 0.70111
wandb:                   train_time 330.58617
wandb:                      val_acc 0.68502
wandb: 
wandb: 🚀 View run unique-sweep-21 at: https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/amuq7cs9
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230920_104018-amuq7cs9/logs
wandb: Agent Starting Run: 4aogmgcu with config:
wandb: 	n_hidden: 130
wandb: 	n_layers: 2
wandb: 	num_heads: 9
wandb: WARNING Ignored wandb.init() arg project when running a sweep.
wandb: Tracking run with wandb version 0.15.10
wandb: Run data is saved locally in /work/sbajaj_umass_edu/GNN_minibatch_vs_fullbatch/PipeGCN_GAT_GCN/wandb/run-20230920_105826-4aogmgcu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run warm-sweep-22
wandb: ⭐️ View project at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat
wandb: 🧹 View sweep at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/sweeps/se04648l
wandb: 🚀 View run at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/4aogmgcu
128
args = Namespace(dataset='ogbn-arxiv', graph_name='ogbn-arxiv-4-metis-vol-trans', model='gat', dropout=0.3, lr=0.003, n_epochs=500, n_partitions=4, n_hidden=130, n_layers=2, n_linear=0, norm='none', weight_decay=0, n_feat=128, n_class=40, n_train=90941, skip_partition=False, partition_obj='vol', partition_method='metis', enable_pipeline=False, feat_corr=False, grad_corr=False, corr_momentum=0.95, convergence_threshold=1e-10, use_pp=True, inductive=False, fix_seed=False, seed=512167967, log_every=5, backend='gloo', port=18118, master_addr='127.0.0.1', node_rank=0, parts_per_node=10, num_heads=2, eval=True)
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: sbajaj (rl_project_saurabh_arundhati). Use `wandb login --relogin` to force relogin
wandb: WARNING Ignored wandb.init() arg project when running a sweep.
wandb: Tracking run with wandb version 0.15.10
wandb: Run data is saved locally in /work/sbajaj_umass_edu/GNN_minibatch_vs_fullbatch/PipeGCN_GAT_GCN/wandb/run-20230920_105845-4aogmgcu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run enable_pipeline-False, n_hidden-130, n_layers-2
wandb: ⭐️ View project at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat
wandb: 🧹 View sweep at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/sweeps/se04648l
wandb: 🚀 View run at https://wandb.ai/rl_project_saurabh_arundhati/PipeGCN-ogbn-arxiv-gat/runs/4aogmgcu
loading partitions
Process 1 has 53071 nodes, 361942 edges 41104 inner nodes, and 306344 inner edges.
Process 001 | Epoch 00004 | Time(s) 0.3655 | Comm(s) 0.1988 | Reduce(s) 0.1167 | Loss 3.5278
Process 001 | Epoch 00009 | Time(s) 0.3825 | Comm(s) 0.2274 | Reduce(s) 0.1103 | Loss 3.4797
Process 001 | Epoch 00014 | Time(s) 0.3802 | Comm(s) 0.2189 | Reduce(s) 0.1128 | Loss 3.4282
Process 001 | Epoch 00019 | Time(s) 0.3746 | Comm(s) 0.2139 | Reduce(s) 0.1132 | Loss 3.1611
Process 001 | Epoch 00024 | Time(s) 0.3750 | Comm(s) 0.2192 | Reduce(s) 0.1100 | Loss 3.0859
Process 001 | Epoch 00029 | Time(s) 0.3742 | Comm(s) 0.2211 | Reduce(s) 0.1065 | Loss 2.9959
Process 001 | Epoch 00034 | Time(s) 0.3740 | Comm(s) 0.2201 | Reduce(s) 0.1070 | Loss 2.8369
Process 001 | Epoch 00039 | Time(s) 0.3745 | Comm(s) 0.2201 | Reduce(s) 0.1079 | Loss 2.7225
Process 001 | Epoch 00044 | Time(s) 0.3741 | Comm(s) 0.2186 | Reduce(s) 0.1081 | Loss 2.6046
Process 001 | Epoch 00049 | Time(s) 0.3767 | Comm(s) 0.2208 | Reduce(s) 0.1085 | Loss 2.5155
Process 001 | Epoch 00054 | Time(s) 0.3777 | Comm(s) 0.2207 | Reduce(s) 0.1090 | Loss 2.4109
Process 001 | Epoch 00059 | Time(s) 0.3781 | Comm(s) 0.2213 | Reduce(s) 0.1086 | Loss 2.3524
Process 001 | Epoch 00064 | Time(s) 0.3797 | Comm(s) 0.2211 | Reduce(s) 0.1095 | Loss 2.2639
Process 001 | Epoch 00069 | Time(s) 0.3795 | Comm(s) 0.2228 | Reduce(s) 0.1078 | Loss 2.1786
Process 001 | Epoch 00074 | Time(s) 0.3799 | Comm(s) 0.2226 | Reduce(s) 0.1084 | Loss 2.1114
Process 001 | Epoch 00079 | Time(s) 0.3793 | Comm(s) 0.2227 | Reduce(s) 0.1076 | Loss 2.0492
Process 001 | Epoch 00084 | Time(s) 0.3800 | Comm(s) 0.2229 | Reduce(s) 0.1082 | Loss 2.0031
Process 001 | Epoch 00089 | Time(s) 0.3798 | Comm(s) 0.2225 | Reduce(s) 0.1084 | Loss 1.9528
Process 001 | Epoch 00094 | Time(s) 0.3804 | Comm(s) 0.2230 | Reduce(s) 0.1090 | Loss 1.9091
Process 001 | Epoch 00099 | Time(s) 0.3809 | Comm(s) 0.2237 | Reduce(s) 0.1089 | Loss 1.8643
Process 001 | Epoch 00104 | Time(s) 0.3803 | Comm(s) 0.2243 | Reduce(s) 0.1077 | Loss 1.8222
Process 001 | Epoch 00109 | Time(s) 0.3801 | Comm(s) 0.2237 | Reduce(s) 0.1076 | Loss 1.8086
Process 001 | Epoch 00114 | Time(s) 0.3790 | Comm(s) 0.2230 | Reduce(s) 0.1069 | Loss 1.7709
Process 001 | Epoch 00119 | Time(s) 0.3785 | Comm(s) 0.2225 | Reduce(s) 0.1068 | Loss 1.7435
Process 001 | Epoch 00124 | Time(s) 0.3787 | Comm(s) 0.2222 | Reduce(s) 0.1071 | Loss 1.7290
Process 001 | Epoch 00129 | Time(s) 0.3790 | Comm(s) 0.2231 | Reduce(s) 0.1067 | Loss 1.7072
Process 001 | Epoch 00134 | Time(s) 0.3797 | Comm(s) 0.2234 | Reduce(s) 0.1071 | Loss 1.6878
Process 001 | Epoch 00139 | Time(s) 0.3794 | Comm(s) 0.2229 | Reduce(s) 0.1073 | Loss 1.6717
Process 001 | Epoch 00144 | Time(s) 0.3785 | Comm(s) 0.2223 | Reduce(s) 0.1069 | Loss 1.6588
Process 001 | Epoch 00149 | Time(s) 0.3786 | Comm(s) 0.2223 | Reduce(s) 0.1072 | Loss 1.6377
Process 001 | Epoch 00154 | Time(s) 0.3792 | Comm(s) 0.2225 | Reduce(s) 0.1073 | Loss 1.6311
Process 001 | Epoch 00159 | Time(s) 0.3794 | Comm(s) 0.2226 | Reduce(s) 0.1071 | Loss 1.6176
Process 001 | Epoch 00164 | Time(s) 0.3794 | Comm(s) 0.2230 | Reduce(s) 0.1069 | Loss 1.6071
Process 001 | Epoch 00169 | Time(s) 0.3799 | Comm(s) 0.2235 | Reduce(s) 0.1071 | Loss 1.6016
Process 001 | Epoch 00174 | Time(s) 0.3802 | Comm(s) 0.2239 | Reduce(s) 0.1073 | Loss 1.5938
Process 001 | Epoch 00179 | Time(s) 0.3806 | Comm(s) 0.2246 | Reduce(s) 0.1067 | Loss 1.5797
Process 001 | Epoch 00184 | Time(s) 0.3810 | Comm(s) 0.2253 | Reduce(s) 0.1067 | Loss 1.5726
Process 001 | Epoch 00189 | Time(s) 0.3808 | Comm(s) 0.2252 | Reduce(s) 0.1065 | Loss 1.5701
Process 001 | Epoch 00194 | Time(s) 0.3810 | Comm(s) 0.2251 | Reduce(s) 0.1069 | Loss 1.5551
Process 001 | Epoch 00199 | Time(s) 0.3809 | Comm(s) 0.2250 | Reduce(s) 0.1069 | Loss 1.5517
Process 001 | Epoch 00204 | Time(s) 0.3819 | Comm(s) 0.2256 | Reduce(s) 0.1074 | Loss 1.5507
Process 001 | Epoch 00209 | Time(s) 0.3820 | Comm(s) 0.2259 | Reduce(s) 0.1076 | Loss 1.5445
Process 001 | Epoch 00214 | Time(s) 0.3817 | Comm(s) 0.2255 | Reduce(s) 0.1075 | Loss 1.5310
Process 001 | Epoch 00219 | Time(s) 0.3820 | Comm(s) 0.2255 | Reduce(s) 0.1077 | Loss 1.5279
Process 001 | Epoch 00224 | Time(s) 0.3818 | Comm(s) 0.2250 | Reduce(s) 0.1078 | Loss 1.5299
Process 001 | Epoch 00229 | Time(s) 0.3820 | Comm(s) 0.2251 | Reduce(s) 0.1080 | Loss 1.5165
Process 001 | Epoch 00234 | Time(s) 0.3822 | Comm(s) 0.2249 | Reduce(s) 0.1081 | Loss 1.5150
Process 001 | Epoch 00239 | Time(s) 0.3819 | Comm(s) 0.2245 | Reduce(s) 0.1081 | Loss 1.5125
Process 001 | Epoch 00244 | Time(s) 0.3818 | Comm(s) 0.2243 | Reduce(s) 0.1081 | Loss 1.5074
Process 001 | Epoch 00249 | Time(s) 0.3815 | Comm(s) 0.2238 | Reduce(s) 0.1082 | Loss 1.5078
Process 001 | Epoch 00254 | Time(s) 0.3816 | Comm(s) 0.2237 | Reduce(s) 0.1085 | Loss 1.4842
Process 001 | Epoch 00259 | Time(s) 0.3817 | Comm(s) 0.2237 | Reduce(s) 0.1086 | Loss 1.4937
Process 001 | Epoch 00264 | Time(s) 0.3815 | Comm(s) 0.2237 | Reduce(s) 0.1083 | Loss 1.4976
Process 001 | Epoch 00269 | Time(s) 0.3817 | Comm(s) 0.2239 | Reduce(s) 0.1083 | Loss 1.4942
Process 001 | Epoch 00274 | Time(s) 0.3818 | Comm(s) 0.2236 | Reduce(s) 0.1084 | Loss 1.4756
Process 001 | Epoch 00279 | Time(s) 0.3817 | Comm(s) 0.2240 | Reduce(s) 0.1081 | Loss 1.4861
Process 001 | Epoch 00284 | Time(s) 0.3816 | Comm(s) 0.2240 | Reduce(s) 0.1081 | Loss 1.4775
Process 001 | Epoch 00289 | Time(s) 0.3817 | Comm(s) 0.2239 | Reduce(s) 0.1082 | Loss 1.4769
Process 001 | Epoch 00294 | Time(s) 0.3814 | Comm(s) 0.2238 | Reduce(s) 0.1080 | Loss 1.4736
Process 001 | Epoch 00299 | Time(s) 0.3815 | Comm(s) 0.2239 | Reduce(s) 0.1080 | Loss 1.4672
Process 001 | Epoch 00304 | Time(s) 0.3813 | Comm(s) 0.2238 | Reduce(s) 0.1081 | Loss 1.4653
Process 001 | Epoch 00309 | Time(s) 0.3811 | Comm(s) 0.2239 | Reduce(s) 0.1079 | Loss 1.4702
Process 001 | Epoch 00314 | Time(s) 0.3813 | Comm(s) 0.2240 | Reduce(s) 0.1079 | Loss 1.4571
Process 001 | Epoch 00319 | Time(s) 0.3811 | Comm(s) 0.2240 | Reduce(s) 0.1079 | Loss 1.4569
Process 001 | Epoch 00324 | Time(s) 0.3807 | Comm(s) 0.2236 | Reduce(s) 0.1078 | Loss 1.4570
Process 001 | Epoch 00329 | Time(s) 0.3806 | Comm(s) 0.2238 | Reduce(s) 0.1075 | Loss 1.4635
Process 001 | Epoch 00334 | Time(s) 0.3807 | Comm(s) 0.2239 | Reduce(s) 0.1074 | Loss 1.4515
Process 001 | Epoch 00339 | Time(s) 0.3805 | Comm(s) 0.2238 | Reduce(s) 0.1072 | Loss 1.4444
Process 001 | Epoch 00344 | Time(s) 0.3805 | Comm(s) 0.2237 | Reduce(s) 0.1072 | Loss 1.4496
Process 001 | Epoch 00349 | Time(s) 0.3804 | Comm(s) 0.2236 | Reduce(s) 0.1072 | Loss 1.4417
Process 001 | Epoch 00354 | Time(s) 0.3803 | Comm(s) 0.2235 | Reduce(s) 0.1072 | Loss 1.4330
Process 001 | Epoch 00359 | Time(s) 0.3804 | Comm(s) 0.2235 | Reduce(s) 0.1071 | Loss 1.4327
Process 001 | Epoch 00364 | Time(s) 0.3805 | Comm(s) 0.2238 | Reduce(s) 0.1069 | Loss 1.4289
Process 001 | Epoch 00369 | Time(s) 0.3805 | Comm(s) 0.2238 | Reduce(s) 0.1068 | Loss 1.4245
Process 001 | Epoch 00374 | Time(s) 0.3805 | Comm(s) 0.2238 | Reduce(s) 0.1068 | Loss 1.4287
Process 001 | Epoch 00379 | Time(s) 0.3805 | Comm(s) 0.2236 | Reduce(s) 0.1069 | Loss 1.4339
Process 001 | Epoch 00384 | Time(s) 0.3803 | Comm(s) 0.2237 | Reduce(s) 0.1067 | Loss 1.4176
Process 001 | Epoch 00389 | Time(s) 0.3804 | Comm(s) 0.2237 | Reduce(s) 0.1068 | Loss 1.4268
Process 001 | Epoch 00394 | Time(s) 0.3808 | Comm(s) 0.2244 | Reduce(s) 0.1066 | Loss 1.4241
Process 001 | Epoch 00399 | Time(s) 0.3809 | Comm(s) 0.2245 | Reduce(s) 0.1067 | Loss 1.4241
Process 001 | Epoch 00404 | Time(s) 0.3808 | Comm(s) 0.2245 | Reduce(s) 0.1066 | Loss 1.4195
Process 001 | Epoch 00409 | Time(s) 0.3808 | Comm(s) 0.2245 | Reduce(s) 0.1066 | Loss 1.4194
Process 001 | Epoch 00414 | Time(s) 0.3809 | Comm(s) 0.2245 | Reduce(s) 0.1068 | Loss 1.4196
Process 001 | Epoch 00419 | Time(s) 0.3809 | Comm(s) 0.2243 | Reduce(s) 0.1068 | Loss 1.4076
Process 001 | Epoch 00424 | Time(s) 0.3812 | Comm(s) 0.2245 | Reduce(s) 0.1069 | Loss 1.4101
Process 001 | Epoch 00429 | Time(s) 0.3813 | Comm(s) 0.2245 | Reduce(s) 0.1070 | Loss 1.4145
Process 001 | Epoch 00434 | Time(s) 0.3813 | Comm(s) 0.2245 | Reduce(s) 0.1070 | Loss 1.4140
Process 001 | Epoch 00439 | Time(s) 0.3813 | Comm(s) 0.2246 | Reduce(s) 0.1071 | Loss 1.3952
Process 001 | Epoch 00444 | Time(s) 0.3811 | Comm(s) 0.2244 | Reduce(s) 0.1070 | Loss 1.4090
Process 001 | Epoch 00449 | Time(s) 0.3812 | Comm(s) 0.2245 | Reduce(s) 0.1070 | Loss 1.4087
Process 001 | Epoch 00454 | Time(s) 0.3814 | Comm(s) 0.2246 | Reduce(s) 0.1071 | Loss 1.4075
Process 001 | Epoch 00459 | Time(s) 0.3815 | Comm(s) 0.2247 | Reduce(s) 0.1072 | Loss 1.4065
Process 001 | Epoch 00464 | Time(s) 0.3814 | Comm(s) 0.2249 | Reduce(s) 0.1068 | Loss 1.3965
Process 001 | Epoch 00469 | Time(s) 0.3814 | Comm(s) 0.2248 | Reduce(s) 0.1069 | Loss 1.4014
Process 001 | Epoch 00474 | Time(s) 0.3812 | Comm(s) 0.2245 | Reduce(s) 0.1069 | Loss 1.3994
Process 001 | Epoch 00479 | Time(s) 0.3812 | Comm(s) 0.2248 | Reduce(s) 0.1068 | Loss 1.4052
Process 001 | Epoch 00484 | Time(s) 0.3810 | Comm(s) 0.2248 | Reduce(s) 0.1066 | Loss 1.3876
Process 001 | Epoch 00489 | Time(s) 0.3809 | Comm(s) 0.2244 | Reduce(s) 0.1066 | Loss 1.3941
Process 001 | Epoch 00494 | Time(s) 0.3807 | Comm(s) 0.2241 | Reduce(s) 0.1066 | Loss 1.3896
Process 001 | Epoch 00499 | Time(s) 0.3805 | Comm(s) 0.2239 | Reduce(s) 0.1066 | Loss 1.3955
loading partitions
Process 3 has 66506 nodes, 1151066 edges 43606 inner nodes, and 926460 inner edges.
Process 003 | Epoch 00004 | Time(s) 0.3539 | Comm(s) 0.1687 | Reduce(s) 0.0130 | Loss 3.0362
Process 003 | Epoch 00009 | Time(s) 0.3750 | Comm(s) 0.1862 | Reduce(s) 0.0228 | Loss 2.2060
Process 003 | Epoch 00014 | Time(s) 0.3706 | Comm(s) 0.1832 | Reduce(s) 0.0187 | Loss 2.0269
Process 003 | Epoch 00019 | Time(s) 0.3658 | Comm(s) 0.1776 | Reduce(s) 0.0184 | Loss 1.9579
Process 003 | Epoch 00024 | Time(s) 0.3643 | Comm(s) 0.1776 | Reduce(s) 0.0158 | Loss 1.9287
Process 003 | Epoch 00029 | Time(s) 0.3634 | Comm(s) 0.1774 | Reduce(s) 0.0162 | Loss 1.8601
Process 003 | Epoch 00034 | Time(s) 0.3642 | Comm(s) 0.1765 | Reduce(s) 0.0161 | Loss 1.7774
Process 003 | Epoch 00039 | Time(s) 0.3635 | Comm(s) 0.1764 | Reduce(s) 0.0151 | Loss 1.7090
Process 003 | Epoch 00044 | Time(s) 0.3635 | Comm(s) 0.1750 | Reduce(s) 0.0153 | Loss 1.6556
Process 003 | Epoch 00049 | Time(s) 0.3663 | Comm(s) 0.1763 | Reduce(s) 0.0155 | Loss 1.6254
Process 003 | Epoch 00054 | Time(s) 0.3667 | Comm(s) 0.1766 | Reduce(s) 0.0148 | Loss 1.5878
Process 003 | Epoch 00059 | Time(s) 0.3679 | Comm(s) 0.1772 | Reduce(s) 0.0150 | Loss 1.5656
Process 003 | Epoch 00064 | Time(s) 0.3697 | Comm(s) 0.1793 | Reduce(s) 0.0146 | Loss 1.5293
Process 003 | Epoch 00069 | Time(s) 0.3706 | Comm(s) 0.1812 | Reduce(s) 0.0164 | Loss 1.4942
Process 003 | Epoch 00074 | Time(s) 0.3713 | Comm(s) 0.1814 | Reduce(s) 0.0161 | Loss 1.4700
Process 003 | Epoch 00079 | Time(s) 0.3703 | Comm(s) 0.1808 | Reduce(s) 0.0160 | Loss 1.4264
Process 003 | Epoch 00084 | Time(s) 0.3708 | Comm(s) 0.1808 | Reduce(s) 0.0156 | Loss 1.3987
Process 003 | Epoch 00089 | Time(s) 0.3701 | Comm(s) 0.1803 | Reduce(s) 0.0152 | Loss 1.3669
Process 003 | Epoch 00094 | Time(s) 0.3699 | Comm(s) 0.1808 | Reduce(s) 0.0148 | Loss 1.3538
Process 003 | Epoch 00099 | Time(s) 0.3703 | Comm(s) 0.1804 | Reduce(s) 0.0144 | Loss 1.3180
Process 003 | Epoch 00104 | Time(s) 0.3701 | Comm(s) 0.1808 | Reduce(s) 0.0146 | Loss 1.3037
Process 003 | Epoch 00109 | Time(s) 0.3698 | Comm(s) 0.1801 | Reduce(s) 0.0147 | Loss 1.2836
Process 003 | Epoch 00114 | Time(s) 0.3689 | Comm(s) 0.1795 | Reduce(s) 0.0148 | Loss 1.2702
Process 003 | Epoch 00119 | Time(s) 0.3685 | Comm(s) 0.1786 | Reduce(s) 0.0145 | Loss 1.2463
Process 003 | Epoch 00124 | Time(s) 0.3687 | Comm(s) 0.1790 | Reduce(s) 0.0143 | Loss 1.2315
Process 003 | Epoch 00129 | Time(s) 0.3692 | Comm(s) 0.1796 | Reduce(s) 0.0145 | Loss 1.2148
Process 003 | Epoch 00134 | Time(s) 0.3695 | Comm(s) 0.1803 | Reduce(s) 0.0142 | Loss 1.2054
Process 003 | Epoch 00139 | Time(s) 0.3691 | Comm(s) 0.1801 | Reduce(s) 0.0140 | Loss 1.1923
Process 003 | Epoch 00144 | Time(s) 0.3686 | Comm(s) 0.1797 | Reduce(s) 0.0144 | Loss 1.1819
Process 003 | Epoch 00149 | Time(s) 0.3684 | Comm(s) 0.1796 | Reduce(s) 0.0142 | Loss 1.1747
Process 003 | Epoch 00154 | Time(s) 0.3687 | Comm(s) 0.1797 | Reduce(s) 0.0141 | Loss 1.1572
Process 003 | Epoch 00159 | Time(s) 0.3686 | Comm(s) 0.1801 | Reduce(s) 0.0139 | Loss 1.1477
Process 003 | Epoch 00164 | Time(s) 0.3686 | Comm(s) 0.1796 | Reduce(s) 0.0140 | Loss 1.1381
Process 003 | Epoch 00169 | Time(s) 0.3690 | Comm(s) 0.1796 | Reduce(s) 0.0142 | Loss 1.1357
Process 003 | Epoch 00174 | Time(s) 0.3691 | Comm(s) 0.1798 | Reduce(s) 0.0140 | Loss 1.1281
Process 003 | Epoch 00179 | Time(s) 0.3696 | Comm(s) 0.1798 | Reduce(s) 0.0143 | Loss 1.1263
Process 003 | Epoch 00184 | Time(s) 0.3697 | Comm(s) 0.1798 | Reduce(s) 0.0141 | Loss 1.1116
Process 003 | Epoch 00189 | Time(s) 0.3698 | Comm(s) 0.1802 | Reduce(s) 0.0144 | Loss 1.1073
Process 003 | Epoch 00194 | Time(s) 0.3697 | Comm(s) 0.1804 | Reduce(s) 0.0143 | Loss 1.1047
Process 003 | Epoch 00199 | Time(s) 0.3694 | Comm(s) 0.1801 | Reduce(s) 0.0142 | Loss 1.0991
Process 003 | Epoch 00204 | Time(s) 0.3705 | Comm(s) 0.1806 | Reduce(s) 0.0143 | Loss 1.0856
Process 003 | Epoch 00209 | Time(s) 0.3707 | Comm(s) 0.1808 | Reduce(s) 0.0146 | Loss 1.0887
Process 003 | Epoch 00214 | Time(s) 0.3706 | Comm(s) 0.1808 | Reduce(s) 0.0147 | Loss 1.0792
Process 003 | Epoch 00219 | Time(s) 0.3706 | Comm(s) 0.1810 | Reduce(s) 0.0146 | Loss 1.0784
Process 003 | Epoch 00224 | Time(s) 0.3707 | Comm(s) 0.1810 | Reduce(s) 0.0148 | Loss 1.0798
Process 003 | Epoch 00229 | Time(s) 0.3708 | Comm(s) 0.1810 | Reduce(s) 0.0147 | Loss 1.0707
Process 003 | Epoch 00234 | Time(s) 0.3711 | Comm(s) 0.1815 | Reduce(s) 0.0146 | Loss 1.0582
Process 003 | Epoch 00239 | Time(s) 0.3708 | Comm(s) 0.1813 | Reduce(s) 0.0145 | Loss 1.0641
Process 003 | Epoch 00244 | Time(s) 0.3709 | Comm(s) 0.1811 | Reduce(s) 0.0144 | Loss 1.0613
Process 003 | Epoch 00249 | Time(s) 0.3705 | Comm(s) 0.1807 | Reduce(s) 0.0144 | Loss 1.0623
Process 003 | Epoch 00254 | Time(s) 0.3705 | Comm(s) 0.1805 | Reduce(s) 0.0144 | Loss 1.0549
Process 003 | Epoch 00259 | Time(s) 0.3708 | Comm(s) 0.1805 | Reduce(s) 0.0146 | Loss 1.0522
Process 003 | Epoch 00264 | Time(s) 0.3706 | Comm(s) 0.1806 | Reduce(s) 0.0145 | Loss 1.0552
Process 003 | Epoch 00269 | Time(s) 0.3706 | Comm(s) 0.1810 | Reduce(s) 0.0144 | Loss 1.0423
Process 003 | Epoch 00274 | Time(s) 0.3706 | Comm(s) 0.1810 | Reduce(s) 0.0143 | Loss 1.0470
Process 003 | Epoch 00279 | Time(s) 0.3706 | Comm(s) 0.1807 | Reduce(s) 0.0147 | Loss 1.0396
Process 003 | Epoch 00284 | Time(s) 0.3707 | Comm(s) 0.1805 | Reduce(s) 0.0146 | Loss 1.0451
Process 003 | Epoch 00289 | Time(s) 0.3706 | Comm(s) 0.1806 | Reduce(s) 0.0145 | Loss 1.0391
Process 003 | Epoch 00294 | Time(s) 0.3704 | Comm(s) 0.1805 | Reduce(s) 0.0145 | Loss 1.0309
